query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSURjbG96LVJBEAE,https://www.google.com/maps/contrib/104450566294246858170?hl=nl,Timon,104450566294246858170,https://lh3.googleusercontent.com/a/ALm5wu2k2dlWSVVUCDRCuyG5KODj1q8knZ8y5wAATXgX8g=s120-c-c0x00000000-cc-rp-mo-br100,"Echt goed ziekenhuis dus volgens mijn persoonlijke ervaring. Op verschillende afdelingen altijd goed geholpen en heel aardig medisch personeel om je door het proces te helpen. Ook de nazorg heeft mij verrast. Het enige nadeel dat ik altijd heb gehad is de wachttijd, omdat de afspraken vertraging oplopen, soms wel 60 minuten. Verder is de medische hulp en nazorg altijd geweldig geweest.",https://lh3.googleusercontent.com/a/ALm5wu2k2dlWSVVUCDRCuyG5KODj1q8knZ8y5wAATXgX8g,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURjbG96LVJBEAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDcloz-RA%7CCgwIl72C9wUQkISkjwM%7C?hl=nl,5,1591778967,06/10/2020 08:49:27,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUQ2dWVpTWtBRRAB,https://www.google.com/maps/contrib/100749217168683993555?hl=nl,George Makdis,100749217168683993555,https://lh3.googleusercontent.com/a/ALm5wu3x7px3SOgMhVy_CT2RMuwItnnTG5L7ELtkF6WK=s120-c-c0x00000000-cc-rp-mo-br100,"Het is een werkplaats om artsen en assistenten aan mensen te onderwijzen beste slager in .
Alles lijkt op ziekenhuizen, voor ons is het een echte nachtmerrie. Dit ziekenhuis is zo jammer dat zo'n ziekenhuis in het grote Nederland staat.",https://lh3.googleusercontent.com/a/ALm5wu3x7px3SOgMhVy_CT2RMuwItnnTG5L7ELtkF6WK,Bedankt voor uw review. Het is lastig te lezen wat uw review precies is. We zijn benieuwd hoe we van 1 ster meerdere sterren kunnen maken!,1654007781.0,05/31/2022 14:36:21,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ2dWVpTWtBRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgID6ueiMkAE%7CCgwI3r_tigYQ8L6jsgI%7C?hl=nl,1,1633378270,10/04/2021 20:11:10,3,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUNvODQzNkhBEAE,https://www.google.com/maps/contrib/111830871969038603667?hl=nl,Penny De Vries,111830871969038603667,https://lh3.googleusercontent.com/a-/ACNPEu-akbDuN3A8q-Pl9gschJ4YBS0YyWrJ6wwE-4sVNQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"I had my baby at this hospital. Every single staff member we encountered was absolutely fabulous, knowledgeable, genuinely kind and caring. They provided advice on the best breastfeeding latch techniques for my little one. I know hospital births aren't normal for the Netherlands, however they are in Australia, and I can confidently say I'd happily have my next baby here as well.",https://lh3.googleusercontent.com/a-/ACNPEu-akbDuN3A8q-Pl9gschJ4YBS0YyWrJ6wwE-4sVNQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvODQzNkhBEAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICo8436HA%7CCgsIrY_e4wUQuPadTQ%7C?hl=nl,5,1551337389,02/28/2019 07:03:09,3,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUNBNnJuSTRBRRAB,https://www.google.com/maps/contrib/109391174818696166426?hl=nl,Daniël van den Berg,109391174818696166426,https://lh3.googleusercontent.com/a-/ACNPEu_Hm_OKuAOL5x02yxCt9Frs1NV10Zc8GNzmKIZvEFM=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Had to wait over 45 minutes for a ten minute talk, with no other explanation than ""we're waiting for the doctor"". Then had to wait another fifteen just to be told we could make the next appointment somewhere upstairs. This has not been the first excruciating experience here either. It's been this way for as long as I can remember, and I highly doubt it'll change any time soon. If you can choose easily, go to a different hospital.",https://lh3.googleusercontent.com/a-/ACNPEu_Hm_OKuAOL5x02yxCt9Frs1NV10Zc8GNzmKIZvEFM,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBNnJuSTRBRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICA6rnI4AE%7CCgwIzpvazQUQwLOE7AE%7C?hl=nl,1,1505136078,09/11/2017 13:21:18,5,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUNLdHRDQldnEAE,https://www.google.com/maps/contrib/108028765779425056995?hl=nl,Farah Washindroy,108028765779425056995,https://lh3.googleusercontent.com/a-/ACNPEu-CyXUJFyBUpIAJc6HDWZbJfPvWjCdWUJia35kr=s120-c-c0x00000000-cc-rp-mo-br100,"I cannot express how friendly sweet and caring everyone was with me in this hospital, all doctors and nurses were absolutely amazing and kind, the surgery went so smoothly and recovery seems easier, i am an international and had a surgery here away from my friends and family but the way everyone treated me nicely made me feel less lonely",https://lh3.googleusercontent.com/a-/ACNPEu-CyXUJFyBUpIAJc6HDWZbJfPvWjCdWUJia35kr,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLdHRDQldnEAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICKttCBWg%7CCgsI7MmogwYQyKqabQ%7C?hl=nl,5,1617569004,04/04/2021 20:43:24,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSURhOXUzcjV3RRAB,https://www.google.com/maps/contrib/102961080580531279813?hl=nl,mohamad mohamad ali,102961080580531279813,https://lh3.googleusercontent.com/a-/ACNPEu_MSMlYBxKvB8U5yAgGD8g5t3SNd8HoK1RCDnzz-Q=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Ida Khaldres Valley Ida Hospital, geweldige service, geweldige artsen en verpleegkundigen die hun werk perfect doen, en ambulances zijn comfortabel en snel ter plaatse. Onbeschrijfelijke service door gewoon te praten.",https://lh3.googleusercontent.com/a-/ACNPEu_MSMlYBxKvB8U5yAgGD8g5t3SNd8HoK1RCDnzz-Q,Bedankt voor uw complimenten!,1656658389.0,07/01/2022 06:53:09,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhOXUzcjV3RRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDa9u3r5wE%7CCgwIqJ6EiQYQ4NTihAI%7C?hl=nl,5,1629556520,08/21/2021 14:35:20,2,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSURhNm9mVF9BRRAB,https://www.google.com/maps/contrib/114164367435672021789?hl=nl,C M,114164367435672021789,https://lh3.googleusercontent.com/a-/ACNPEu9UHQkUkHnec-ox0zXNIJLrFFdSuVoqceskvgm-AA=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Avoid, butchers are more gentle. Had blood drawn they hit a nerve, unprofessional incompetent staff. Writing this in agony",https://lh3.googleusercontent.com/a-/ACNPEu9UHQkUkHnec-ox0zXNIJLrFFdSuVoqceskvgm-AA,"Beste C M, het spijt ons te horen dat u onze zorg zo heeft ervaren. Als u uw ervaring wilt bespreken, kunt u dit formulier invullen. https://www.geldersevallei.nl/contact/klacht/klacht. We hopen dat we van uw ervaring kunnen leren. Met vriendelijke groet, Ziekenhuis Gelderse Vallei

(Origineel)
Dear C M, we are very sorry to hear you experienced our care  this way. In case you would like to discuss your experience, you can fill out this form. https://www.geldersevallei.nl/contact/klacht/klacht. We hope we can learn from your experience. With kind regards, Gelderse Vallei Hospital",1629440349.0,08/20/2021 06:19:09,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURhNm9mVF9BRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDa6ofT_AE%7CCgwIy_X3iAYQ8MqP5AE%7C?hl=nl,1,1629354699,08/19/2021 06:31:39,2,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUR5aGF6XzRnRRAB,https://www.google.com/maps/contrib/116490971990958973764?hl=nl,Amer Abdullah,116490971990958973764,https://lh3.googleusercontent.com/a-/ACNPEu9iLs3wDNzFfZ2LsOjyOvNYEa-_1dgQPiK2qNQajCw=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"The hospital is good everything is clean 🧼 the nurses and doctors are very kind",https://lh3.googleusercontent.com/a-/ACNPEu9iLs3wDNzFfZ2LsOjyOvNYEa-_1dgQPiK2qNQajCw,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5aGF6XzRnRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDyhaz_4gE%7CCgwIgYGzggYQkMi9kwE%7C?hl=nl,4,1615642753,03/13/2021 13:39:13,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUNncXF6aXdBRRAB,https://www.google.com/maps/contrib/111211729067056878726?hl=nl,Jan Odenbach (DoctorKraken),111211729067056878726,https://lh3.googleusercontent.com/a-/ACNPEu9ftRRoEqJfVQ1a1uiHXv7Sq3bjpcFM-Bw-IsH77w=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Mijn zoon is erg ziek en hij krijgt hier goede zorg en service, persoonlijk zijn van harte welkom en vriendelijk. Ik ben zeer tevreden met de kwaliteit van de behandeling.",https://lh3.googleusercontent.com/a-/ACNPEu9ftRRoEqJfVQ1a1uiHXv7Sq3bjpcFM-Bw-IsH77w,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNncXF6aXdBRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICgqqziwAE%7CCgwIo4rHsAUQwMHJjgE%7C?hl=nl,5,1444005155,10/05/2015 00:32:35,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUQwNHMtZ0RREAE,https://www.google.com/maps/contrib/106864783092025285304?hl=nl,Anh Luu,106864783092025285304,https://lh3.googleusercontent.com/a-/ACNPEu9RPtuhDLIAPxxUtvrTBnJ8bkCTRC7qQQANLGRTAg=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"Receptionist are nice and helpful. The place itself is very spacious and organized.",https://lh3.googleusercontent.com/a-/ACNPEu9RPtuhDLIAPxxUtvrTBnJ8bkCTRC7qQQANLGRTAg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwNHMtZ0RREAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgID04s-gDQ%7CCgwIoP7g7QUQ4OL53AI%7C?hl=nl,4,1572355872,10/29/2019 13:31:12,2,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUNlMDZXX3V3RRAB,https://www.google.com/maps/contrib/101570501300749331798?hl=nl,Felisma Choirunnisa,101570501300749331798,https://lh3.googleusercontent.com/a/ALm5wu1K3byPe4IRaCsrK1HrHrdzAUCqnZybYG90ZAjA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Staffs are friendly.",https://lh3.googleusercontent.com/a/ALm5wu1K3byPe4IRaCsrK1HrHrdzAUCqnZybYG90ZAjA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlMDZXX3V3RRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICe06W_uwE%7CCgsIxu20mQYQkP25SQ%7C?hl=nl,4,1663907526,09/23/2022 04:32:06,0,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSURnal82VmV3EAE,https://www.google.com/maps/contrib/108901732889739710058?hl=nl,Ehsan MI,108901732889739710058,https://lh3.googleusercontent.com/a-/ACNPEu8G5Qul0TPmBYPQogn1UeuQSUxBMM7slcJQ3OwTgQ=s120-c-c0x00000000-cc-rp-mo-br100,"Ik ging daarheen om de zwangerschap van mijn vrouw te controleren en het was erg goed en we zijn er blij mee.",https://lh3.googleusercontent.com/a-/ACNPEu8G5Qul0TPmBYPQogn1UeuQSUxBMM7slcJQ3OwTgQ,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnal82VmV3EAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgIDgj_6Vew%7CCgsIm5et1gUQgNaeJA%7C?hl=nl,1,1523272603,04/09/2018 11:16:43,2,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChZDSUhNMG9nS0VJQ0FnSUN3ajdUaU13EAE,https://www.google.com/maps/contrib/102368189538529137715?hl=nl,BLACK Light,102368189538529137715,https://lh3.googleusercontent.com/a-/ACNPEu_Jvui02DH0nVKyt0xEAsanhIWr-m37it_GflTb=s120-c-c0x00000000-cc-rp-mo-br100,"Van een zeer goede en efficiënte service in Polen kan alleen worden gedroomd.",https://lh3.googleusercontent.com/a-/ACNPEu_Jvui02DH0nVKyt0xEAsanhIWr-m37it_GflTb,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3ajdUaU13EAE!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICwj7TiMw%7CCgwIur2S0AUQgNyy6gI%7C?hl=nl,5,1510252218,11/09/2017 18:30:18,1,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUN3cDlpVTZnRRAB,https://www.google.com/maps/contrib/118166622494514489674?hl=nl,Karrar Mahdi,118166622494514489674,https://lh3.googleusercontent.com/a/ALm5wu22d0RSe6HvWwAMaJMwFu1t54bwf9rfe5MXCuqO=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Ik heb er geen vooruitgang in geboekt. Gelukkig heb ik het veranderd.",https://lh3.googleusercontent.com/a/ALm5wu22d0RSe6HvWwAMaJMwFu1t54bwf9rfe5MXCuqO,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3cDlpVTZnRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgICwp9iU6gE%7CCgwI1pOSyQUQgOH0kQE%7C?hl=nl,1,1495566806,05/23/2017 19:13:26,3,-2539333432129287282
https://www.google.com/maps/search/ziekenhuis%20gelderse%20vallei/?hl=nl,Ziekenhuis Gelderse Vallei,0x47c652d184669ef3:0xdcc279b28ba90b8e,ChIJ855mhNFSxkcRjgupi7J5wtw,"https://www.google.com/maps/place/Ziekenhuis+Gelderse+Vallei/@52.02254,5.645855999999999,14z/data=!4m8!1m2!2m1!1sZiekenhuis+Gelderse+Vallei!3m4!1s0x47c652d184669ef3:0xdcc279b28ba90b8e!8m2!3d52.02254!4d5.645855999999999",https://search.google.com/local/reviews?placeid=ChIJ855mhNFSxkcRjgupi7J5wtw&q=ziekenhuis+gelderse+vallei&authuser=0&hl=nl&gl=UA,"{""1"": 78, ""2"": 10, ""3"": 13, ""4"": 37, ""5"": 102}",240.0,3.3,ChdDSUhNMG9nS0VJQ0FnSUQ4dTdLT3VBRRAB,https://www.google.com/maps/contrib/114272838106630038222?hl=nl,Dawid Juchniewicz,114272838106630038222,https://lh3.googleusercontent.com/a-/ACNPEu8VChhT2Wz0Hai0DcBzCVc-WRxFCeGm6ckrlHt0jA=s120-c-c0x00000000-cc-rp-mo-br100,"Was prima :). Dankuwel.",https://lh3.googleusercontent.com/a-/ACNPEu8VChhT2Wz0Hai0DcBzCVc-WRxFCeGm6ckrlHt0jA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ4dTdLT3VBRRAB!2m1!1s0x0:0xdcc279b28ba90b8e!3m1!1s2@1:CIHM0ogKEICAgID8u7KOuAE%7CCgwImM2O-QUQyJfOvAI%7C?hl=nl,5,1596171928,07/31/2020 05:05:28,1,-2539333432129287282
